time,open,high,low,close,date
1460727000,50.262,50.92,49.824,50.902,4/15/2016
1460986200,50.446,51.662,50.332,50.776,4/18/2016
1461072600,50.624,50.87398,48.2502,49.474,4/19/2016
1461159000,49.252,50.732,48.3,49.994,4/20/2016
1461245400,49.798,50.18,49.382,49.658,4/21/2016
1461331800,49.778,50.8,49.142,50.75,4/22/2016
1461591000,50.602,51.476,50.152,50.364,4/25/2016
1461677400,50.41,51.146,49.878,50.748,4/26/2016
1461763800,50.55,51,49.88,50.294,4/27/2016
1461850200,49.97,50.686,49.488,49.542,4/28/2016
1461936600,49.628,49.686,47.562,48.152,4/29/2016
1462195800,48.3,48.638,46.964,48.36,5/2/2016
1462282200,47.472,47.782,46.324,46.464,5/3/2016
1462368600,46.058,46.892,44.08,44.512,5/4/2016
1462455000,45.692,45.728,41.958,42.306,5/5/2016
1462541400,42.174,43.274,41.622,42.986,5/6/2016
1462800600,43.144,43.23,41.36,41.784,5/9/2016
1462887000,41.51,41.894,41,41.738,5/10/2016
1462973400,41.518,43.096,41.21,41.792,5/11/2016
1463059800,42.288,42.334,40.73144,41.456,5/12/2016
1463146200,41.556,42.24,41.34,41.522,5/13/2016
1463405400,41.63,42.63,41.584,41.658,5/16/2016
1463491800,41.81,41.96398,40.804,40.932,5/17/2016
1463578200,41.83,43.062,41.55,42.234,5/18/2016
1463664600,42.724,43.358,41.46,43.042,5/19/2016
1463751000,43.398,44.11,43.27,44.056,5/20/2016
1464010200,43.974,44.52,43.172,43.244,5/23/2016
1464096600,43.32,43.748,43.036,43.582,5/24/2016
1464183000,43.582,44.272,43.302,43.916,5/25/2016
1464269400,44.1,45.052,43.81,45.024,5/26/2016
1464355800,44.998,45.186,44.15,44.608,5/27/2016
1464701400,44.608,44.94994,44.30002,44.646,5/31/2016
1464787800,44.296,44.48,43.378,43.912,6/1/2016
1464874200,43.918,43.9818,43.422,43.792,6/2/2016
1464960600,44,44.388,43.602,43.798,6/3/2016
1465219800,43.6,44.18,43.09,44.136,6/6/2016
1465306200,44.448,46.888,44.304,46.468,6/7/2016
1465392600,46.76,48.169,46.521,47.104,6/8/2016
1465479000,46.996,47.066,45.412,45.872,6/9/2016
1465565400,45.478,45.594,43.68434,43.758,6/10/2016
1465824600,43.9,45.154,43.532,43.574,6/13/2016
1465911000,43.776,44.44,42.506,42.992,6/14/2016
1465997400,43.39,44.38,43.026,43.54,6/15/2016
1466083800,43.484,43.608,42.7,43.586,6/16/2016
1466170200,43.562,43.998,42.9,43.094,6/17/2016
1466429400,43.9,44.75,43.646,43.94,6/20/2016
1466515800,44.136,44.5138,43.762,43.922,6/21/2016
1466602200,39.894,41.19,39.15,39.332,6/22/2016
1466688600,39.138,39.51,38.426,39.28,6/23/2016
1466775000,38.01,39.024,37.946,38.63,6/24/2016
1467034200,38.172,39.762,37.574,39.71,6/27/2016
1467120600,40.378,40.81,39.882,40.358,6/28/2016
1467207000,41.026,42.356,40.6,42.038,6/29/2016
1467293400,42.594,42.69998,41.804,42.456,6/30/2016
1467379800,41.228,43.648,41.2,43.3,7/1/2016
1467725400,41.946,42.90882,41.6,42.796,7/5/2016
1467811800,42,43.046,41.8,42.888,7/6/2016
1467898200,42.62,43.624,42.602,43.188,7/7/2016
1467984600,43.56,43.962,42.9,43.356,7/8/2016
1468243800,43.992,45.356,43.902,44.956,7/11/2016
1468330200,44.82,45.5,44.644,44.93,7/12/2016
1468416600,45.1,45.118,44.058,44.506,7/13/2016
1468503000,44.624,44.988,44.21,44.306,7/14/2016
1468589400,44.504,44.54998,43.928,44.08,7/15/2016
1468848600,43.928,45.418,43.66,45.25,7/18/2016
1468935000,45,45.82,44.95,45.052,7/19/2016
1469021400,45.294,45.96,45,45.672,7/20/2016
1469107800,45.2,45.5694,43.82,44.1,7/21/2016
1469194200,44.398,44.9,43.776,44.454,7/22/2016
1469453400,44.454,46.278,44.2743,46.002,7/25/2016
1469539800,45.538,46,45.06,45.902,7/26/2016
1469626200,45.868,46.672,45.384,45.698,7/27/2016
1469712600,45.59,46.152,45.32,46.122,7/28/2016
1469799000,46.14,47.056,46.048,46.958,7/29/2016
1470058200,47.1,47.326,45.876,46.002,8/1/2016
1470144600,45.874,45.974,44.28,45.44,8/2/2016
1470231000,45.474,45.9398,44.842,45.158,8/3/2016
1470317400,45.138,46.172,44.41,46.122,8/4/2016
1470403800,46,46.4,45.48,46.006,8/5/2016
1470663000,45.6,45.92,45.218,45.232,8/8/2016
1470749400,45.364,46.3075,45.33,45.816,8/9/2016
1470835800,45.648,45.974,44.924,45.13,8/10/2016
1470922200,45.234,45.514,44.682,44.982,8/11/2016
1471008600,45.082,45.33,44.808,45.122,8/12/2016
1471267800,45.204,45.9,44.986,45.118,8/15/2016
1471354200,45.098,45.438,44.68202,44.722,8/16/2016
1471440600,44.866,44.966,44.56,44.648,8/17/2016
1471527000,44.764,45.132,44.458,44.702,8/18/2016
1471613400,44.708,45.0338,44.506,45,8/19/2016
1471872600,44.834,45.022,44.536,44.586,8/22/2016
1471959000,44.864,45.698,44.56,44.968,8/23/2016
1472045400,45.41,45.43,44.444,44.524,8/24/2016
1472131800,44.622,44.76,44.154,44.192,8/25/2016
1472218200,44.428,44.571,43.764,43.998,8/26/2016
1472477400,44.03,44.08,43,43.04,8/29/2016
1472563800,43.222,43.222,42.104,42.268,8/30/2016
1472650200,42.086,42.52,41.73,42.402,8/31/2016
1472736600,41.802,42.21998,40.1,40.154,9/1/2016
1472823000,40.466,40.64,39.24,39.556,9/2/2016
1473168600,39.804,40.65,39.8,40.566,9/6/2016
1473255000,41.1,41.29936,40.142,40.342,9/7/2016
1473341400,39.91,39.978,39.272,39.472,9/8/2016
1473427800,39.818,39.984,38.74,38.894,9/9/2016
1473687000,39,40.2738,38.82,39.66,9/12/2016
1473773400,39.412,39.698,38.69,39.21,9/13/2016
1473859800,39.15,39.58496,38.97124,39.282,9/14/2016
1473946200,39.298,40.50386,39.28,40.084,9/15/2016
1474032600,40.084,41.14,39.8,41.08,9/16/2016
1474291800,41.4,41.886,41,41.268,9/19/2016
1474378200,41.37,41.55,40.782,40.928,9/20/2016
1474464600,41.274,41.4,40.312,41.044,9/21/2016
1474551000,41.28,41.456,40.6,41.286,9/22/2016
1474637400,41.198,42.036,41.134,41.49,9/23/2016
1474896600,41.3,42.2,41.3,41.798,9/26/2016
1474983000,41.93,41.99636,40.92186,41.162,9/27/2016
1475069400,41.502,41.65,41.052,41.254,9/28/2016
1475155800,41.12,41.466,40.116,40.14,9/29/2016
1475242200,40.442,40.996,39.91,40.806,9/30/2016
1475501400,42.46,43.13376,41.65,42.74,10/3/2016
1475587800,42.62,42.664,41.764,42.282,10/4/2016
1475674200,42.448,42.63,41.624,41.692,10/5/2016
1475760600,40.492,40.84198,40.042,40.2,10/6/2016
1475847000,40.2,40.264,39.16,39.322,10/7/2016
1476106200,40.27,40.828,39.932,40.19,10/10/2016
1476192600,40.37,40.44,39.662,40.02,10/11/2016
1476279000,40.19,40.776,40.084,40.302,10/12/2016
1476365400,40.1,40.179,39.41,40.048,10/13/2016
1476451800,40.132,40.286,39.26,39.302,10/14/2016
1476711000,39.41,39.678,38.4,38.792,10/17/2016
1476797400,39.198,39.894,38.652,39.82,10/18/2016
1476883800,39.948,41.332,39.612,40.712,10/19/2016
1476970200,40.424,40.6,39.41,39.82,10/20/2016
1477056600,39.72,40.314,39.482,40.018,10/21/2016
1477315800,40.2,40.78904,40.05,40.552,10/24/2016
1477402200,40.58,40.938,40.24,40.468,10/25/2016
1477488600,40.2,40.638,40.02,40.448,10/26/2016
1477575000,42.268,42.74,40.33,40.802,10/27/2016
1477661400,40.8,41.064,39.966,39.994,10/28/2016
1477920600,40.498,40.498,39.162,39.546,10/31/2016
1478007000,39.608,39.7,37.621,38.158,11/1/2016
1478093400,38.01,38.53902,37.501,37.604,11/2/2016
1478179800,37.8,38.294,37.40802,37.484,11/3/2016
1478266200,37.8,38.692,37.192,38.112,11/4/2016
1478529000,38.718,38.858,38.01,38.642,11/7/2016
1478615400,38.758,39.498,38.252,38.988,11/8/2016
1478701800,37.375,38.4,36.79,38.012,11/9/2016
1478788200,38.21,38.322,36.084,37.07,11/10/2016
1478874600,36.848,37.776,36.6,37.712,11/11/2016
1479133800,37.6,37.65,35.638,36.29,11/14/2016
1479220200,36.556,37.286,36.41,36.754,11/15/2016
1479306600,36.53,36.946,36.242,36.786,11/16/2016
1479393000,36.698,37.898,36.42202,37.732,11/17/2016
1479479400,38.13,38.6,37,37.004,11/18/2016
1479738600,37.008,37.778,36.882,36.904,11/21/2016
1479825000,37.168,38.294,36.742,38.234,11/22/2016
1479911400,38.122,39.1288,37.8,38.628,11/23/2016
1480084200,38.728,39.44744,38.728,39.33,11/25/2016
1480343400,39.096,39.87,38.91,39.224,11/28/2016
1480429800,39.112,39.346,37.9,37.914,11/29/2016
1480516200,38.2,38.378,37.5,37.88,11/30/2016
1480602600,37.65,37.706,36.2,36.376,12/1/2016
1480689000,36.576,36.976,36,36.294,12/2/2016
1480948200,36.502,37.778,36.502,37.36,12/5/2016
1481034600,37.104,37.316,36.5365,37.17,12/6/2016
1481121000,37.23,38.68,37,38.63,12/7/2016
1481207400,38.41,38.5,37.908,38.458,12/8/2016
1481293800,38.174,38.7672,38.162,38.436,12/9/2016
1481553000,38.56,38.884,38.208,38.486,12/12/2016
1481639400,38.636,40.256,38.6,39.63,12/13/2016
1481725800,39.748,40.6,39.352,39.738,12/14/2016
1481812200,39.682,40.148,39.478,39.516,12/15/2016
1481898600,39.616,40.518,39.52,40.498,12/16/2016
1482157800,40.498,40.89,39.968,40.546,12/19/2016
1482244200,40.61,41.8,40.5,41.758,12/20/2016
1482330600,41.69,42.446,41.482,41.54,12/21/2016
1482417000,41.644,41.998,41.3,41.69,12/22/2016
1482503400,41.6,42.69,41.542,42.668,12/23/2016
1482849000,42.976,44.45,42.884,43.906,12/27/2016
1482935400,44.306,44.76,43.44,43.948,12/28/2016
1483021800,43.712,43.84,42.8245,42.936,12/29/2016
1483108200,43.26,43.5,42.336,42.738,12/30/2016
1483453800,42.972,44.066,42.192,43.398,1/3/2017
1483540200,42.95,45.6,42.862,45.398,1/4/2017
1483626600,45.284,45.496,44.39,45.35,1/5/2017
1483713000,45.386,46.062,45.09,45.802,1/6/2017
1483972200,45.794,46.384,45.6,46.256,1/9/2017
1484058600,46.4,46.4,45.378,45.974,1/10/2017
1484145000,45.814,45.996,45.336,45.946,1/11/2017
1484231400,45.812,46.14,45.116,45.918,1/12/2017
1484317800,46,47.57,45.918,47.55,1/13/2017
1484663400,47.34,47.992,46.874,47.116,1/17/2017
1484749800,47.33,47.942,47.116,47.672,1/18/2017
1484836200,49.45,49.736,48.15,48.752,1/19/2017
1484922600,49.092,49.2,48.602,48.946,1/20/2017
1485181800,49.17,50.17798,49.1,49.784,1/23/2017
1485268200,50,50.96,49.93,50.922,1/24/2017
1485354600,51.462,51.692,50.36,50.894,1/25/2017
1485441000,50.858,51.148,50.15,50.502,1/26/2017
1485527400,50.276,50.6,49.704,50.59,1/27/2017
1485786600,50.506,51.05798,49.42,50.126,1/30/2017
1485873000,49.848,51.178,49.54,50.386,1/31/2017
1485959400,50.61,50.64,49.81,49.848,2/1/2017
1486045800,49.668,50.484,49.542,50.31,2/2/2017
1486132200,50.382,50.4358,49.936,50.266,2/3/2017
1486391400,50.2,51.564,50.126,51.554,2/6/2017
1486477800,51.638,52,51.284,51.496,2/7/2017
1486564200,51.47,52.672,51.24,52.416,2/8/2017
1486650600,53.25,54.236,53.23,53.84,2/9/2017
1486737000,53.958,54.19,53.222,53.846,2/10/2017
1486996200,54.148,56.15798,54.102,56.12,2/13/2017
1487082600,55.806,57.478,55.722,56.196,2/14/2017
1487169000,56,56.448,55.288,55.952,2/15/2017
1487255400,55.52,56,53.7,53.79,2/16/2017
1487341800,53.16,54.578,52.83,54.446,2/17/2017
1487687400,55.09,56.28,54.802,55.478,2/21/2017
1487773800,56.062,56.69,54.52,54.702,2/22/2017
1487860200,52.8,52.932,51.112,51.198,2/23/2017
1487946600,50.532,51.65,50.04,51.4,2/24/2017
1488205800,49.634,49.672,48.402,49.246,2/27/2017
1488292200,48.838,50.2,48.78,49.998,2/28/2017
1488378600,50.836,50.97,49.822,50.004,3/1/2017
1488465000,49.942,50.656,49.654,50.096,3/2/2017
1488551400,50.148,50.38,49.8,50.314,3/3/2017
1488810600,49.582,50.34,49.502,50.242,3/6/2017
1488897000,50.384,50.778,49.664,49.718,3/7/2017
1488983400,49.4,50.014,49.064,49.374,3/8/2017
1489069800,49.526,49.732,48.6,48.98,3/9/2017
1489156200,49.242,49.3,48.6,48.738,3/10/2017
1489411800,48.964,49.37,48.5562,49.234,3/13/2017
1489498200,49.222,51.624,49.204,51.6,3/14/2017
1489584600,51.4,52.2,50.854,51.146,3/15/2017
1489671000,52.48,53.15,51.812,52.41,3/16/2017
1489757400,52.8,53.066,52.24,52.3,3/17/2017
1490016600,52.12,52.91,51.7642,52.384,3/20/2017
1490103000,52.566,52.96,50.048,50.136,3/21/2017
1490189400,50.312,51.014,50.102,51.002,3/22/2017
1490275800,51.078,51.5344,50.66,50.956,3/23/2017
1490362200,51.14,52.778,51.002,52.632,3/24/2017
1490621400,52.12,54.114,51.95,54.044,3/27/2017
1490707800,55.404,56.136,55,55.49,3/28/2017
1490794200,55.668,55.92,55.108,55.476,3/29/2017
1490880600,55.608,56.4,55.442,55.584,3/30/2017
1490967000,55.746,55.936,55.26394,55.66,3/31/2017
1491226200,57.38,59.8,56.916,59.704,4/3/2017
1491312600,59.378,60.962,58.906,60.74,4/4/2017
1491399000,60.408,60.976,58.84,59,4/5/2017
1491485400,59.376,60.388,58.82,59.74,4/6/2017
1491571800,59.5,60.538,59.43,60.508,4/7/2017
1491831000,61.83,62.74598,61.742,62.478,4/10/2017
1491917400,62.676,62.694,61.1,61.742,4/11/2017
1492003800,61.268,61.68962,59.264,59.368,4/12/2017
1492090200,59.34,61.478,59.06,60.8,4/13/2017
1492435800,60.54,60.8,59.736,60.288,4/17/2017
1492522200,59.94,60.16798,59.58,60.05,4/18/2017
1492608600,60.492,61.324,60.422,61.104,4/19/2017
1492695000,61.302,61.83,60.046,60.502,4/20/2017
1492781400,60.4,61.28,60.084,61.12,4/21/2017
1493040600,61.844,62.11,61.2043,61.606,4/24/2017
1493127000,61.6,62.796,61.172,62.758,4/25/2017
1493213400,62.474,62.9,61.8,62.034,4/26/2017
1493299800,62.338,62.618,61.5,61.726,4/27/2017
1493386200,61.966,62.96,61.6,62.814,4/28/2017
1493645400,62.976,65.45,62.962,64.566,5/1/2017
1493731800,64.8,65.53198,63.31202,63.778,5/2/2017
1493818200,63.534,64.306,62.09,62.204,5/3/2017
1493904600,61.487,61.554,58.15202,59.092,5/4/2017
1493991000,59.6,61.71,59.36,61.67,5/5/2017
1494250200,62.18,62.758,61.164,61.438,5/8/2017
1494336600,61.876,64.398,61.82,64.252,5/9/2017
1494423000,64.312,65.1,63.624,65.044,5/10/2017
1494509400,64.68,65.2,63.92,64.62,5/11/2017
1494595800,65.096,65.4,64.306,64.962,5/12/2017
1494855000,63.676,64.04,62.506,63.176,5/15/2017
1494941400,63.518,64.012,63.028,63.402,5/16/2017
1495027800,62.878,62.926,61.1,61.222,5/17/2017
1495114200,61.4,62.788,61.062,62.612,5/18/2017
1495200600,63.1,63.3,62.04,62.166,5/19/2017
1495459800,62.56,62.874,61.36,62.07,5/22/2017
1495546200,62.092,62.146,60.696,60.772,5/23/2017
1495632600,61.302,62.2,61.08,62.044,5/24/2017
1495719000,62.204,63.394,61.562,63.366,5/25/2017
1495805400,63.456,65.098,63.262,65.028,5/26/2017
1496151000,65.2,67.256,65.152,67.02,5/30/2017
1496237400,67.538,68.578,67.032,68.202,5/31/2017
1496323800,68.8,68.976,67.458,68.074,6/1/2017
1496410200,67.954,68.576,67.186,67.97,6/2/2017
1496669400,67.7,69.688,66.842,69.464,6/5/2017
1496755800,68.94,71.89858,67.994,70.57,6/6/2017
1496842200,71.268,72.1,71.028,71.93,6/7/2017
1496928600,72.75,74.38,72.044,74,6/8/2017
1497015000,74.884,75.374,70.96,71.464,6/9/2017
1497274200,71.598,72.9,70.124,71.802,6/12/2017
1497360600,73.524,75.2,73.322,75.19,6/13/2017
1497447000,76.217,76.85,75.262,76.132,6/14/2017
1497533400,74.5,75.092,73.298,75.068,6/15/2017
1497619800,75.595,75.602,74.02,74.28,6/16/2017
1497879000,75,75.34,73.56,73.96,6/19/2017
1497965400,75.334,75.776,73.946,74.448,6/20/2017
1498051800,74.87,75.398,73.604,75.28,6/21/2017
1498138200,75.598,77,74.714,76.522,6/22/2017
1498224600,76.49,77.398,75.869,76.69,6/23/2017
1498483800,77.338,77.39,74.62,75.498,6/26/2017
1498570200,75.28,75.28,72.404,72.474,6/27/2017
1498656600,73.336,74.348,72.504,74.248,6/28/2017
1498743000,74.122,74.2,70.82,72.15,6/29/2017
1498829400,72.742,73.35348,71.92374,72.322,6/30/2017
1499088600,74.048,74.27,70.3,70.524,7/3/2017
1499261400,69.44,69.448,65.266,65.418,7/5/2017
1499347800,63.452,64.15798,61.26,61.766,7/6/2017
1499434200,62.7,63.4,61.476,62.644,7/7/2017
1499693400,62.58,63.588,60.626,63.21,7/10/2017
1499779800,63.2,65.456,62.86,65.444,7/11/2017
1499866200,66.08,66.62,64.9,65.904,7/12/2017
1499952600,66.022,66.32,63.994,64.682,7/13/2017
1500039000,64.638,65.684,64.244,65.556,7/14/2017
1500298200,65.108,65.42,62.69,63.914,7/17/2017
1500384600,63.5,65.826,63.132,65.648,7/18/2017
1500471000,65.646,66.33,64.64386,65.052,7/19/2017
1500557400,65.38,66.044,64.84,65.984,7/20/2017
1500643800,65.892,66.2515,65.16,65.68,7/21/2017
1500903000,66.048,68.6798,66.002,68.504,7/24/2017
1500989400,69,69.12,66.83,67.92,7/25/2017
1501075800,68.072,69.1,67.624,68.77,7/26/2017
1501162200,69.2,69.5,65.258,66.892,7/27/2017
1501248600,67.378,67.92,66.502,67.014,7/28/2017
1501507800,67.1,68.298,64.208,64.694,7/31/2017
1501594200,64.6,64.89,63.226,63.914,8/1/2017
1501680600,63.788,65.424,62.244,65.178,8/2/2017
1501767000,69.066,70,68.63,69.418,8/3/2017
1501853400,69.4,71.454,68.66,71.382,8/4/2017
1502112600,71.47,71.896,70.55,71.034,8/7/2017
1502199000,71.506,73.716,71.48,73.044,8/8/2017
1502285400,72.2,74,71.79,72.706,8/9/2017
1502371800,72.32,73.33008,70.932,71.08,8/10/2017
1502458200,71.394,72.252,70.724,71.574,8/11/2017
1502717400,72.926,73.532,72.52,72.76,8/14/2017
1502803800,73.04,73.098,71.874,72.466,8/15/2017
1502890200,72.6,73.3,72.504,72.582,8/16/2017
1502976600,72.242,72.66,70.318,70.384,8/17/2017
1503063000,70.582,70.8,69.16,69.492,8/18/2017
1503322200,69.164,69.164,66.37,67.572,8/21/2017
1503408600,68.226,68.448,67.4745,68.27,8/22/2017
1503495000,67.798,70.698,67.66082,70.554,8/23/2017
1503581400,70.504,71.332,69.948,70.586,8/24/2017
1503667800,70.848,71.138,69.46,69.61,8/25/2017
1503927000,69.456,69.47,67.944,69.132,8/28/2017
1504013400,67.896,69.81,67.75,69.472,8/29/2017
1504099800,69.934,70.694,69.4,70.636,8/30/2017
1504186200,70.71,71.688,70.564,71.18,8/31/2017
1504272600,71.224,71.518,70.73804,71.08,9/1/2017
1504618200,70.76,71.098,69.178,69.918,9/5/2017
1504704600,69.9,70.1958,68.312,68.906,9/6/2017
1504791000,69.196,70.496,68.69,70.122,9/7/2017
1504877400,69.798,69.956,68.46,68.68,9/8/2017
1505136600,70.27,72.742,70,72.738,9/11/2017
1505223000,72.898,73.752,72.08,72.55,9/12/2017
1505309400,72.764,73.614,71.918,73.246,9/13/2017
1505395800,72.866,75.592,72.526,75.528,9/14/2017
1505482200,74.902,76,74.54,75.962,9/15/2017
1505741400,76.05,77.922,75.536,77,9/18/2017
1505827800,76,76.478,74.714,75.02,9/19/2017
1505914200,74.6,75.6498,74.214,74.782,9/20/2017
1506000600,74.98,75.366,72.902,73.296,9/21/2017
1506087000,73.298,73.97998,70.176,70.218,9/22/2017
1506346200,70.63,71.4938,68.576,68.998,9/25/2017
1506432600,70.186,70.248,68.18,69.05,9/26/2017
1506519000,69.98,70.2978,68.1,68.194,9/27/2017
1506605400,67.976,68.55,67.08,67.92,9/28/2017
1506691800,68.372,68.936,67.7202,68.22,9/29/2017
1506951000,68.504,68.74,67.102,68.306,10/2/2017
1507037400,67.18,69.71,66.256,69.628,10/3/2017
1507123800,70.25,71.724,69.92,71.002,10/4/2017
1507210200,71.2,71.487,70.27,71.066,10/5/2017
1507296600,70.62,72.01984,70.45,71.376,10/6/2017
1507555800,69.93,70.35,68.534,68.588,10/9/2017
1507642200,69.36,71.126,69.1061,71.118,10/10/2017
1507728600,70.778,71.52,70.23,70.92,10/11/2017
1507815000,70.59,71.956,70.528,71.136,10/12/2017
1507901400,71.396,71.698,70.736,71.114,10/13/2017
1508160600,70.752,70.896,69.432,70.12,10/16/2017
1508247000,70.182,71.244,70.014,71.15,10/17/2017
1508333400,71.194,72.6,70.826,71.93,10/18/2017
1508419800,71.112,71.4293,69.64,70.362,10/19/2017
1508506200,70.538,70.91,68.868,69.02,10/20/2017
1508765400,69.976,69.99,67.25,67.404,10/23/2017
1508851800,67.76,68.56,67.232,67.468,10/24/2017
1508938200,67.34,67.5,64.712,65.168,10/25/2017
1509024600,65.556,66.046,64.64,65.234,10/26/2017
1509111000,63.95,64.918,63.332,64.174,10/27/2017
1509370200,63.836,64.756,63.45,64.016,10/30/2017
1509456600,64.046,66.39,64.036,66.306,10/31/2017
1509543000,66.45,66.52178,64.052,64.216,11/1/2017
1509629400,60.026,61.738,58.526,59.852,11/2/2017
1509715800,59.9,61.25,59.026,61.218,11/3/2017
1509978600,61.4,61.5,59.802,60.556,11/6/2017
1510065000,60.204,61.3,60.006,61.21,11/7/2017
1510151400,61.1,61.378,60.26002,60.878,11/8/2017
1510237800,60.5,60.892,59.26,60.598,11/9/2017
1510324200,60.5,61.672,60.37,60.598,11/10/2017
1510583400,60.026,63.36,59.822,63.08,11/13/2017
1510669800,63,63.27,61.38,61.74,11/14/2017
1510756200,61.202,62.498,60.3,62.26,11/15/2017
1510842600,62.798,63.628,62.26,62.5,11/16/2017
1510929000,65.134,65.334,62.63,63.01,11/17/2017
1511188200,62.758,63.1,60.95,61.748,11/20/2017
1511274600,62.172,63.646,61.742,63.562,11/21/2017
1511361000,63.354,63.484,62.368,62.52,11/22/2017
1511533800,62.758,63.282,62.2,63.11,11/24/2017
1511793000,62.65,63.468,61.902,63.362,11/27/2017
1511879400,63.272,64,62.784,63.51,11/28/2017
1511965800,63.46,63.6,60.246,61.508,11/29/2017
1512052200,61.712,62.14,60.908,61.77,11/30/2017
1512138600,61.088,62.064,61.01,61.306,12/1/2017
1512397800,61.3,61.653,60.122,61.04,12/4/2017
1512484200,60.4,61.6,60.2,60.74,12/5/2017
1512570600,60.02,62.678,60,62.652,12/6/2017
1512657000,62.4,63.72682,62.21,62.248,12/7/2017
1512743400,62.92,63.396,62.252,63.026,12/8/2017
1513002600,62.926,65.802,62.75,65.782,12/11/2017
1513089000,66.09,68.288,66.006,68.206,12/12/2017
1513175400,68.186,68.844,67.3,67.806,12/13/2017
1513261800,68.202,69.488,67.38,67.578,12/14/2017
1513348200,68.408,68.78,67.152,68.69,12/15/2017
1513607400,68.98,69.346,67.516,67.774,12/18/2017
1513693800,68.052,68.2985,66.06,66.22,12/19/2017
1513780200,66.538,66.62,65.008,65.796,12/20/2017
1513866600,65.918,66.748,65.442,66.332,12/21/2017
1513953000,65.902,66.18428,64.964,65.04,12/22/2017
1514298600,64.766,64.788,63.316,63.458,12/26/2017
1514385000,63.2,63.536,62.15,62.328,12/27/2017
1514471400,62.35,63.164,61.908,63.072,12/28/2017
1514557800,63.236,63.282,62,62.27,12/29/2017
1514903400,62.4,64.42198,62.2,64.106,1/2/2018
1514989800,64.2,65.05,63.11,63.45,1/3/2018
1515076200,62.574,63.71,61.136,62.924,1/4/2018
1515162600,63.324,63.448,62.4,63.316,1/5/2018
1515421800,63.2,67.40398,63.1,67.282,1/8/2018
1515508200,67.032,67.76,65.481,66.738,1/9/2018
1515594600,66.44,67.4,66,66.96,1/10/2018
1515681000,67.048,68.96198,66.652,67.59,1/11/2018
1515767400,67.726,68.082,66.734,67.244,1/12/2018
1516113000,67.508,69,66.96,68.012,1/16/2018
1516199400,68.094,69.8,67.95,69.432,1/17/2018
1516285800,69.134,70.46,68.748,68.914,1/18/2018
1516372200,69,70.11798,68.52,70.004,1/19/2018
1516631400,69.88,71.566,69.84,70.312,1/22/2018
1516717800,72,72.1,70.2,70.558,1/23/2018
1516804200,70.916,70.95,68.704,69.178,1/24/2018
1516890600,69.654,69.84,67.28,67.528,1/25/2018
1516977000,68.3,68.8,67.142,68.57,1/26/2018
1517236200,67.97,70.17,67.656,69.906,1/29/2018
1517322600,69.028,69.654,68.434,69.164,1/30/2018
1517409000,69.502,71.238,69.038,70.862,1/31/2018
1517495400,70.2,71.932,69.726,69.85,2/1/2018
1517581800,69.688,70.39,68.102,68.75,2/2/2018
1517841000,67.594,68.894,66.6,66.626,2/5/2018
1517927400,65.042,67.244,64.7,66.794,2/6/2018
1518013800,67.798,69.2,67.132,69,2/7/2018
1518100200,68.662,69.724,62.92,63.046,2/8/2018
1518186600,63.986,64.1969,58.952,62.084,2/9/2018
1518445800,63.226,63.616,61.25,63.146,2/12/2018
1518532200,63.004,64.838,62.5021,64.732,2/13/2018
1518618600,64.168,65.234,63.704,64.462,2/14/2018
1518705000,64.9,66.824,64.48,66.813,2/15/2018
1518791400,66.5,68.624,66.328,67.098,2/16/2018
1519137000,66.894,68.168,66.3,66.954,2/20/2018
1519223400,67.206,67.93858,66.634,66.66,2/21/2018
1519309800,67.106,69.488,66.95002,69.234,2/22/2018
1519396200,69.566,70.998,69.42,70.41,2/23/2018
1519655400,70.7,71.8,70.471,71.484,2/26/2018
1519741800,71.25,71.998,70.002,70.198,2/27/2018
1519828200,70.514,71.048,68.444,68.612,2/28/2018
1519914600,69.002,69.734,66.014,66.186,3/1/2018
1520001000,65.396,67.044,64.594,67.024,3/2/2018
1520260200,66.478,67.55,65.85858,66.67,3/5/2018
1520346600,66.75,67.274,65.406,65.64,3/6/2018
1520433000,65.088,66.5,64.348,66.46,3/7/2018
1520519400,66.572,66.66,65.2548,65.82,3/8/2018
1520605800,64.82,65.698,64.474,65.434,3/9/2018
1520861400,65.722,69.442,65.3,69.102,3/12/2018
1520947800,68.984,69.024,67.2527,68.368,3/13/2018
1521034200,67.352,67.962,64.786,65.326,3/14/2018
1521120600,65.876,66.57,64.22,65.12,3/15/2018
1521207000,65.192,65.48,63.814,64.27,3/16/2018
1521466200,63.3,64.15,61.934,62.712,3/19/2018
1521552600,62.974,63.25,61.752,62.11,3/20/2018
1521639000,62.05,64.488,62.038,63.306,3/21/2018
1521725400,62.778,63.764,61.636,61.82,3/22/2018
1521811800,62.25,62.322,60.09,60.308,3/23/2018
1522071000,61.468,61.518,58.272,60.836,3/26/2018
1522157400,60.8,60.854,55.436,55.836,3/27/2018
1522243800,52.916,53.736,50.42,51.556,3/28/2018
1522330200,51.298,54.19198,49.642,53.226,3/29/2018
1522675800,51.252,52.06636,48.91802,50.496,4/2/2018
1522762200,53.964,54.67,50.898,53.506,4/3/2018
1522848600,50.556,57.674,50.4,57.388,4/4/2018
1522935000,57.868,61.252,57.64,61.144,4/5/2018
1523021400,60.2,61.856,59.1,59.86,4/6/2018
1523280600,60.074,61.9,57.842,57.932,4/9/2018
